2023-04-14 23:28:09 status unpacked libcom-err2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:09 status half-configured libcom-err2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:09 status installed libcom-err2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:09 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:09 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:09 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:11 startup archives unpack
2023-04-14 23:28:11 upgrade libcrypt1:amd64 1:4.4.33-2 1:4.4.33-2
2023-04-14 23:28:11 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:11 status half-configured libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 status unpacked libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 status half-installed libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 status unpacked libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 startup packages configure
2023-04-14 23:28:11 configure libcrypt1:amd64 1:4.4.33-2 <none>
2023-04-14 23:28:11 status unpacked libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 status half-configured libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 status installed libcrypt1:amd64 1:4.4.33-2
2023-04-14 23:28:11 startup packages configure
2023-04-14 23:28:11 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:11 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:11 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:13 startup archives unpack
2023-04-14 23:28:13 upgrade libdb5.3:amd64 5.3.28+dfsg2-1 5.3.28+dfsg2-1
2023-04-14 23:28:13 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:13 status half-configured libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 status unpacked libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 status half-installed libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 status unpacked libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 startup packages configure
2023-04-14 23:28:13 configure libdb5.3:amd64 5.3.28+dfsg2-1 <none>
2023-04-14 23:28:13 status unpacked libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 status half-configured libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 status installed libdb5.3:amd64 5.3.28+dfsg2-1
2023-04-14 23:28:13 startup packages configure
2023-04-14 23:28:13 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:13 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:13 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:14 startup archives unpack
2023-04-14 23:28:14 upgrade libdebconfclient0:amd64 0.267ubuntu1 0.267ubuntu1
2023-04-14 23:28:14 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:14 status half-configured libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:14 status unpacked libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:14 status half-installed libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:14 status unpacked libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:15 startup packages configure
2023-04-14 23:28:15 configure libdebconfclient0:amd64 0.267ubuntu1 <none>
2023-04-14 23:28:15 status unpacked libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:15 status half-configured libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:15 status installed libdebconfclient0:amd64 0.267ubuntu1
2023-04-14 23:28:15 startup packages configure
2023-04-14 23:28:15 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:15 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:15 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:16 startup archives unpack
2023-04-14 23:28:16 upgrade libext2fs2:amd64 1.47.0-1ubuntu1 1.47.0-1ubuntu1
2023-04-14 23:28:16 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:16 status half-configured libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 status unpacked libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 status half-installed libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 status unpacked libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 startup packages configure
2023-04-14 23:28:16 configure libext2fs2:amd64 1.47.0-1ubuntu1 <none>
2023-04-14 23:28:16 status unpacked libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 status half-configured libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 status installed libext2fs2:amd64 1.47.0-1ubuntu1
2023-04-14 23:28:16 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:16 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:16 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:18 startup archives unpack
2023-04-14 23:28:18 upgrade libffi8:amd64 3.4.4-1 3.4.4-1
2023-04-14 23:28:18 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:18 status half-configured libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 status unpacked libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 status half-installed libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 status unpacked libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 startup packages configure
2023-04-14 23:28:18 configure libffi8:amd64 3.4.4-1 <none>
2023-04-14 23:28:18 status unpacked libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 status half-configured libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 status installed libffi8:amd64 3.4.4-1
2023-04-14 23:28:18 startup packages configure
2023-04-14 23:28:18 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:18 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:18 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:20 startup archives unpack
2023-04-14 23:28:20 upgrade libgcc-s1:amd64 13-20230320-1ubuntu1 13-20230320-1ubuntu1
2023-04-14 23:28:20 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:20 status half-configured libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 status unpacked libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 status half-installed libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 status unpacked libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 startup packages configure
2023-04-14 23:28:20 configure libgcc-s1:amd64 13-20230320-1ubuntu1 <none>
2023-04-14 23:28:20 status unpacked libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 status half-configured libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 status installed libgcc-s1:amd64 13-20230320-1ubuntu1
2023-04-14 23:28:20 startup packages configure
2023-04-14 23:28:20 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:20 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:20 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:21 startup archives unpack
2023-04-14 23:28:21 upgrade libgcrypt20:amd64 1.10.1-3ubuntu1 1.10.1-3ubuntu1
2023-04-14 23:28:21 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:21 status half-configured libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:21 status unpacked libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:21 status half-installed libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:22 status unpacked libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:22 startup packages configure
2023-04-14 23:28:22 configure libgcrypt20:amd64 1.10.1-3ubuntu1 <none>
2023-04-14 23:28:22 status unpacked libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:22 status half-configured libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:22 status installed libgcrypt20:amd64 1.10.1-3ubuntu1
2023-04-14 23:28:22 startup packages configure
2023-04-14 23:28:22 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:22 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:22 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:23 startup archives unpack
2023-04-14 23:28:23 upgrade libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:23 status half-configured libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 status unpacked libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 status half-installed libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 status unpacked libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 startup packages configure
2023-04-14 23:28:23 configure libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1 <none>
2023-04-14 23:28:23 status unpacked libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 status half-configured libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:23 status installed libgmp10:amd64 2:6.2.1+dfsg1-1.1ubuntu1
2023-04-14 23:28:24 startup packages configure
2023-04-14 23:28:24 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:24 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:24 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:25 startup archives unpack
2023-04-14 23:28:25 upgrade libgnutls30:amd64 3.7.8-5ubuntu1 3.7.8-5ubuntu1
2023-04-14 23:28:25 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:25 status half-configured libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 status unpacked libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 status half-installed libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 status unpacked libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 startup packages configure
2023-04-14 23:28:25 configure libgnutls30:amd64 3.7.8-5ubuntu1 <none>
2023-04-14 23:28:25 status unpacked libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 status half-configured libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 status installed libgnutls30:amd64 3.7.8-5ubuntu1
2023-04-14 23:28:25 startup packages configure
2023-04-14 23:28:25 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:25 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:25 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:27 startup archives unpack
2023-04-14 23:28:27 upgrade libgpg-error0:amd64 1.46-1 1.46-1
2023-04-14 23:28:27 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:27 status half-configured libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 status unpacked libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 status half-installed libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 status unpacked libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 startup packages configure
2023-04-14 23:28:27 configure libgpg-error0:amd64 1.46-1 <none>
2023-04-14 23:28:27 status unpacked libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 status half-configured libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 status installed libgpg-error0:amd64 1.46-1
2023-04-14 23:28:27 startup packages configure
2023-04-14 23:28:27 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:27 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:27 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:29 startup archives unpack
2023-04-14 23:28:29 upgrade libhogweed6:amd64 3.8.1-2 3.8.1-2
2023-04-14 23:28:29 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:29 status half-configured libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 status unpacked libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 status half-installed libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 status unpacked libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 startup packages configure
2023-04-14 23:28:29 configure libhogweed6:amd64 3.8.1-2 <none>
2023-04-14 23:28:29 status unpacked libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 status half-configured libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 status installed libhogweed6:amd64 3.8.1-2
2023-04-14 23:28:29 startup packages configure
2023-04-14 23:28:29 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:29 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:29 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:30 startup archives unpack
2023-04-14 23:28:30 upgrade libidn2-0:amd64 2.3.3-1build1 2.3.3-1build1
2023-04-14 23:28:30 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:30 status half-configured libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:30 status unpacked libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:30 status half-installed libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:30 status unpacked libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:30 startup packages configure
2023-04-14 23:28:30 configure libidn2-0:amd64 2.3.3-1build1 <none>
2023-04-14 23:28:30 status unpacked libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:30 status half-configured libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:30 status installed libidn2-0:amd64 2.3.3-1build1
2023-04-14 23:28:31 startup packages configure
2023-04-14 23:28:31 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:31 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:31 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:32 startup archives unpack
2023-04-14 23:28:32 upgrade liblz4-1:amd64 1.9.4-1 1.9.4-1
2023-04-14 23:28:32 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:32 status half-configured liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 status unpacked liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 status half-installed liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 status unpacked liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 startup packages configure
2023-04-14 23:28:32 configure liblz4-1:amd64 1.9.4-1 <none>
2023-04-14 23:28:32 status unpacked liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 status half-configured liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 status installed liblz4-1:amd64 1.9.4-1
2023-04-14 23:28:32 startup packages configure
2023-04-14 23:28:32 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:32 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:32 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:34 startup archives unpack
2023-04-14 23:28:34 upgrade liblzma5:amd64 5.4.1-0.2 5.4.1-0.2
2023-04-14 23:28:34 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:34 status half-configured liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 status unpacked liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 status half-installed liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 status unpacked liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 startup packages configure
2023-04-14 23:28:34 configure liblzma5:amd64 5.4.1-0.2 <none>
2023-04-14 23:28:34 status unpacked liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 status half-configured liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 status installed liblzma5:amd64 5.4.1-0.2
2023-04-14 23:28:34 startup packages configure
2023-04-14 23:28:34 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:34 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:34 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:36 startup archives unpack
2023-04-14 23:28:36 upgrade libmd0:amd64 1.0.4-2 1.0.4-2
2023-04-14 23:28:36 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:36 status half-configured libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 status unpacked libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 status half-installed libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 status unpacked libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 startup packages configure
2023-04-14 23:28:36 configure libmd0:amd64 1.0.4-2 <none>
2023-04-14 23:28:36 status unpacked libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 status half-configured libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 status installed libmd0:amd64 1.0.4-2
2023-04-14 23:28:36 startup packages configure
2023-04-14 23:28:36 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:36 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:36 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:37 startup archives unpack
2023-04-14 23:28:37 upgrade libmount1:amd64 2.38.1-4ubuntu1 2.38.1-4ubuntu1
2023-04-14 23:28:37 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:37 status half-configured libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:37 status unpacked libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:37 status half-installed libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:37 status unpacked libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:38 startup packages configure
2023-04-14 23:28:38 configure libmount1:amd64 2.38.1-4ubuntu1 <none>
2023-04-14 23:28:38 status unpacked libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:38 status half-configured libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:38 status installed libmount1:amd64 2.38.1-4ubuntu1
2023-04-14 23:28:38 startup packages configure
2023-04-14 23:28:38 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:38 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:38 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:39 startup archives unpack
2023-04-14 23:28:39 upgrade libncursesw6:amd64 6.4-2 6.4-2
2023-04-14 23:28:39 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:39 status half-configured libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 status unpacked libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 status half-installed libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 status unpacked libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 startup packages configure
2023-04-14 23:28:39 configure libncursesw6:amd64 6.4-2 <none>
2023-04-14 23:28:39 status unpacked libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 status half-configured libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 status installed libncursesw6:amd64 6.4-2
2023-04-14 23:28:39 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:39 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:39 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:41 startup archives unpack
2023-04-14 23:28:41 upgrade libnettle8:amd64 3.8.1-2 3.8.1-2
2023-04-14 23:28:41 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:41 status half-configured libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 status unpacked libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 status half-installed libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 status unpacked libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 startup packages configure
2023-04-14 23:28:41 configure libnettle8:amd64 3.8.1-2 <none>
2023-04-14 23:28:41 status unpacked libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 status half-configured libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 status installed libnettle8:amd64 3.8.1-2
2023-04-14 23:28:41 startup packages configure
2023-04-14 23:28:41 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:41 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:41 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:43 startup archives unpack
2023-04-14 23:28:43 upgrade libp11-kit0:amd64 0.24.1-2ubuntu1 0.24.1-2ubuntu1
2023-04-14 23:28:43 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:43 status half-configured libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 status unpacked libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 status half-installed libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 status unpacked libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 startup packages configure
2023-04-14 23:28:43 configure libp11-kit0:amd64 0.24.1-2ubuntu1 <none>
2023-04-14 23:28:43 status unpacked libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 status half-configured libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 status installed libp11-kit0:amd64 0.24.1-2ubuntu1
2023-04-14 23:28:43 startup packages configure
2023-04-14 23:28:43 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:43 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:43 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:44 startup archives unpack
2023-04-14 23:28:44 upgrade libpam-modules:amd64 1.5.2-5ubuntu1 1.5.2-5ubuntu1
2023-04-14 23:28:44 status half-configured libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:44 status unpacked libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:44 status half-installed libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:45 status unpacked libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:45 startup packages configure
2023-04-14 23:28:45 configure libpam-modules:amd64 1.5.2-5ubuntu1 <none>
2023-04-14 23:28:45 status unpacked libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:45 status half-configured libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:45 status installed libpam-modules:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:45 startup packages configure
2023-04-14 23:28:46 startup archives unpack
2023-04-14 23:28:46 upgrade libpam-modules-bin:amd64 1.5.2-5ubuntu1 1.5.2-5ubuntu1
2023-04-14 23:28:46 status half-configured libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:46 status unpacked libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:46 status half-installed libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:46 status unpacked libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:46 startup packages configure
2023-04-14 23:28:46 configure libpam-modules-bin:amd64 1.5.2-5ubuntu1 <none>
2023-04-14 23:28:46 status unpacked libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:46 status half-configured libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:46 status installed libpam-modules-bin:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:47 startup packages configure
2023-04-14 23:28:48 startup archives unpack
2023-04-14 23:28:48 upgrade libpam-runtime:all 1.5.2-5ubuntu1 1.5.2-5ubuntu1
2023-04-14 23:28:48 status half-configured libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 status unpacked libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 status half-installed libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 status unpacked libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 startup packages configure
2023-04-14 23:28:48 configure libpam-runtime:all 1.5.2-5ubuntu1 <none>
2023-04-14 23:28:48 status unpacked libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 status half-configured libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 status installed libpam-runtime:all 1.5.2-5ubuntu1
2023-04-14 23:28:48 startup packages configure
2023-04-14 23:28:50 startup archives unpack
2023-04-14 23:28:50 upgrade libpam0g:amd64 1.5.2-5ubuntu1 1.5.2-5ubuntu1
2023-04-14 23:28:50 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:50 status half-configured libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 status unpacked libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 status half-installed libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 status unpacked libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 startup packages configure
2023-04-14 23:28:50 configure libpam0g:amd64 1.5.2-5ubuntu1 <none>
2023-04-14 23:28:50 status unpacked libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 status half-configured libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 status installed libpam0g:amd64 1.5.2-5ubuntu1
2023-04-14 23:28:50 startup packages configure
2023-04-14 23:28:50 trigproc libc-bin:amd64 2.37-0ubuntu2 <none>
2023-04-14 23:28:50 status half-configured libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:50 status installed libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:52 startup archives unpack
2023-04-14 23:28:52 upgrade libpcre2-8-0:amd64 10.42-1 10.42-1
2023-04-14 23:28:52 status triggers-pending libc-bin:amd64 2.37-0ubuntu2
2023-04-14 23:28:52 status half-configured libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 status unpacked libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 status half-installed libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 status unpacked libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 startup packages configure
2023-04-14 23:28:52 configure libpcre2-8-0:amd64 10.42-1 <none>
2023-04-14 23:28:52 status unpacked libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 status half-configured libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 status installed libpcre2-8-0:amd64 10.42-1
2023-04-14 23:28:52 startup packages configure
